LON,LAT,PIR,CIR,SERVICE
145.99839598746001,-38.16448783941979,19.92212352057633,1.2842752098540515,0
39.15754216471122,34.946434563961425,278.12062466843497,12.719042192014518,0
115.2692329921882,37.79859852275975,94.46860859564164,3.640993805143349,0
47.563707501314965,57.47691105311355,19.81705172156435,1.092831642412006,0
16.548021733748048,48.93233372081253,273.05745307825777,12.706359357150367,0
-102.83607626975436,51.30753172783101,13.457774457013965,1.1221129782206576,0
-51.871244515808776,-24.076243433202468,12.54760712034617,1.0725299368888757,0
76.70844385257396,12.240266438036002,25.989290777421736,1.3149216707952167,0
-59.288765694980825,-9.173625637150602,12.915637413071275,1.0615321466820564,0
130.84585741028906,45.78547121137045,72.8689485472155,4.386042433414043,0
32.58961847271537,49.42095026914887,21.45718081597282,1.1836944878472488,0
122.39682711090208,-25.452626430709753,23.30766863138595,1.2267587711937162,0
72.61384561706097,23.60447277522041,232.13180434602862,10.581523423038746,0
105.7105229124273,21.814874911079222,149.6610389348025,7.124983724805032,0
-47.041344464241796,-20.94565437651685,12.275936329819968,1.0645933708732633,0
0.7748871528736001,45.16592440741682,100.67334474035381,3.8984577300345364,0
-59.7067912802919,-15.002397553440625,13.111233691190122,1.051216761906366,0
-73.43940862629985,4.688015867714352,12.063217029063582,1.0405751578374713,0
72.35373373547141,22.321883986308674,240.30242413652994,10.260424610281923,0
-54.81406393120373,-8.15594099300816,12.442126122375756,1.0303618563855208,0
-85.52803003715958,49.384799507993165,15.425469436549152,1.1185866306382481,0
-49.163997139586435,-1.8201052276611855,11.736936829922534,1.0295839244613831,0
12.344974670599179,48.62937291869073,53.662435905044525,4.256272694347317,0
11.948045348257457,3.3844247745642106,23.741430984555038,1.1636555417042838,0
-63.882674228674844,-34.0744788736865,13.139331631752455,1.0675159086336479,0
39.41643098616369,13.55702795374216,274.3786701343109,12.912742572944293,0
-81.00919552475138,19.14165126117585,132.2090581405278,6.287140210864822,0
21.11935371849951,60.73945309446492,21.45718081597282,1.2834787262705531,0
39.79163721462655,35.23900691571956,274.09585266766373,12.719933368952274,0
0.4542927502959587,32.63913460343862,92.70862764194118,4.253316814418148,0
6.945862540773547,47.00149546948713,75.46079045454546,3.6694102321557005,0
125.206483297081,8.260589528587438,25.7771117617546,1.3903121939168563,0
6.343668640698905,50.30621157342943,22.851117299029866,1.289701772193163,0
79.89561668452211,41.57721736970002,19.38634322572738,1.0884685903899607,0
31.74172524785245,22.21659928158605,182.75473792503428,8.46979994777724,0
74.92264607196398,33.82233925481231,231.30673499795967,11.380374259998208,0
74.60665624705982,55.89006033903502,151.2680076617533,7.390770575217206,0
-69.81063034115063,-5.789878121185036,13.139331631752455,1.0736223399231108,0
-113.37690988534764,35.97530992508179,14.169278599648043,1.0720112034266678,0
127.3263680178407,35.49036362191018,351.6535384493735,16.126996288593734,0
-99.14135312036633,35.002323122819256,15.96978440092061,1.1471638636300343,0
71.09961537702326,50.791491586015226,19.303519700887524,1.1033442460082754,0
-12.671773157996517,12.459111287371693,272.5426949884667,12.799981240795127,0
-67.90686855203475,-29.074606081514997,12.716534623719975,1.0477252181655796,0
78.61293275124211,26.32216624841609,136.0386372566268,12.556603948596731,0
51.242170107985785,59.903583088318705,18.918651567121046,1.0773297284390526,0
9.564857774561927,43.42860953381862,23.40580974567218,1.3688102343750321,0
-121.51214870890247,59.776856409798725,14.31465310756287,1.0765530469264548,0
110.56613926878595,35.672111113487375,89.36529177427607,3.529887979238822,0
-119.78105192278143,54.640064121170845,16.26900206458697,1.0706654126772306,0
119.06127694737441,37.80456130615583,25.225717996045397,1.3869016786129553,0
-57.595276907147436,-13.886972463492505,12.162215555303243,1.0295839244613831,0
107.09429558454408,24.92995500878864,64.73463779551287,7.941947398329725,0
29.111622129395425,-27.583560054322064,22.16228315992913,1.2363009251372037,0
75.21186928693447,19.127874290206382,180.78889001791507,12.589024882536364,0
110.67337597768713,-1.8150622105107563,21.983412326135383,1.186465956365772,0
46.611501800634265,25.197375810347868,19.394522163908682,1.0531709591496499,0
-49.741192163654226,-16.4364764537215,11.96425416833443,1.0431857233539874,0
103.45554323806391,38.10656178132978,150.15170195198968,3.9856826049867937,0
-56.05912525785606,52.9011544304816,13.1875128555887,1.0867983565716044,0
-40.07164958308087,-12.299927065687257,12.41511425485972,1.0295839244613831,0
129.9274907480429,-14.40131716487291,23.30766863138595,1.2826122540787677,0
-68.72341168552195,-9.041125127274874,12.244327865684522,1.072590371237221,0
101.88385437424903,18.3167976297923,30.051992800172062,1.2584774752801848,0
36.546983290798124,9.677403936867186,267.51074593059656,3.1127018756248193,0
-106.29932566704414,27.145043597870014,15.936354163776244,1.1056888697257272,0
-41.18768254721537,-10.606910310342307,12.373510851679686,1.0713966626888616,0
145.15812346216393,-20.407363193111543,23.30766863138595,1.281232385393801,0
-98.61948845959697,33.455808477817065,13.258011216180616,1.0920445362227853,0
28.889263662092294,44.640954825270846,75.46079045454546,4.822561909090908,0
-55.30324488630429,-23.658468789556157,11.523121510771318,1.0295839244613831,0
-110.22657224908787,35.08501205996493,13.1875128555887,1.0804925432988954,0
-2.335924635554441,16.57305693684966,173.48814985337253,8.685120498533719,0
-144.21996554438854,-27.8238420335872,15.387250465551578,1.135545328907331,0
-115.26323479405833,27.715585212572133,15.330724518677842,1.070768978522323,0
84.42496724274642,20.080196552329628,300.72783018867915,11.532892772852389,0
-56.5951051319748,-12.938998613927826,12.355424698207528,1.063846977712513,0
-108.61714754181509,38.12964829711263,42.896415355329886,2.1451550380710653,0
70.24522442259824,56.211528802673314,19.2805651169383,1.071527026635191,0
47.53414460143284,-17.587521250232253,78.90883708753947,4.608188175107597,0
16.91216238853494,48.816247000440434,274.2384847242016,12.737912826042448,0
-88.88831930462774,32.808406260236026,65.79752304131645,3.4574216030173357,0
152.31506692525244,-28.50617061403213,19.86465043194803,1.2434394647916518,0
39.99715194206331,3.303361717867698,76.90377542118277,4.419532466426088,0
-58.071795599229745,0.2978077335652135,12.376095761264178,1.0295839244613831,0
11.960084873592923,59.200282743567755,23.45043210426414,1.2646008921964969,0
-55.48930013255518,-26.11635595701059,13.139331631752455,1.0510029435436121,0
-41.62493410874568,-9.799872187702668,13.020008336055373,1.0469818193660587,0
83.1453680494333,37.3238462057656,25.37989034641972,1.4754398549769583,0
102.78058387028624,60.20877566617665,30.103466578773073,1.4680934153253218,0
116.51258254408101,60.309359954084144,25.761024343736832,1.2584774752801848,0
95.2717415949306,40.45530912124795,80.95453352231826,4.386042433414043,0
113.17556637429479,-1.824900976337134,300.72783018867915,7.76517962861005,0
41.028072051609904,8.083999743668217,272.89963285145575,12.601510663129972,0
-56.03429993584064,72.75565829827137,13.1875128555887,1.0684723621047698,0
77.57858738093009,18.22719411279947,248.88241285675022,4.792420827520528,0
53.93647431068333,28.23285765676013,19.151068693600838,1.0800069816865434,0
36.34779742049634,41.31381762235396,274.566397105622,12.820226132760368,0
113.56782343234894,-0.8159126598386464,345.4112352941175,16.040545893623264,0
69.34248094995768,33.001399238211256,350.7422554621591,16.443281208254202,0
-53.31563787574542,4.739865370096884,13.139331631752455,1.0659945284949617,0
-103.39957291386027,28.281249054056218,13.19542598148754,1.09067088506154,0
0.4504740545050016,43.251626351210355,76.1260358162741,4.612293408337052,0
-54.239464143336974,-6.2882004814233525,13.05225525282399,1.045429468551799,0
27.58671290425425,56.11687769369464,98.3580777704645,4.600434841663873,0
0.9260388957605055,10.00159331196506,272.746556599683,12.631069041859236,0
-6.322296975249646,41.3408760541572,81.2040890365329,3.8020120855584287,0
9.571517918461458,11.111290123134618,300.72783018867915,9.583242683218508,0
92.71747850808363,28.51344196068045,26.120579879011448,1.4268730644540253,0
110.70208993627384,47.0348041647346,28.669219393673853,1.459488333823146,0
80.56456937472802,24.16361055448391,240.4032852142585,10.905208474643574,0
78.82094071292939,57.68363899452534,18.918651567121046,1.0640106217855059,0
-6.584190542993459,40.67009416375537,102.55053024350377,4.142351494927126,0
109.06827101493029,23.698090443288834,165.6957517297531,6.948548126721766,0
140.03770189796637,51.619169028133086,28.301151496988066,1.300894364100734,0
-5.842934594181537,33.28415066731216,275.07659133307305,12.601510663129972,0
29.868127862535022,-29.552485510321578,21.761159860121158,1.2285224389321652,0
-108.47577615817832,30.846768804961123,14.014835938116532,1.1140262315739773,0
-85.52778146371298,36.281199741231745,76.4547466254573,2.4387042843818065,0
0.6338961412710318,19.40690401474923,75.46079045454546,4.464313984444826,0
83.49301534417441,37.10475168561091,26.88304591183389,1.2584774752801848,0
92.78843194704598,43.76745161581652,30.103466578773073,1.2584774752801848,0
87.69686033611086,48.1103491725742,77.62527791786508,3.3900630871670705,0
124.10229079753304,49.870558238697555,81.49021355371012,3.9862131372759664,0
90.57898810888524,25.883154305650297,151.8587782761893,2.0073322355289447,0
115.93299378867773,44.30183758446809,26.996168015203104,1.3891585758034852,0
87.93356135466858,28.622154516247676,28.23805145671823,1.3793949429872179,0
73.28852552957024,29.859566828984832,42.38397724550893,5.098679593910165,0
-63.68772134197704,-35.698356751174344,132.08932093750002,6.38778665625,0
150.9756074394732,-24.519864762063456,19.241737335767034,1.2786774159191883,0
8.199575585794994,44.758478005019505,278.12062466843497,12.73567936294647,0
29.929208675533747,47.37816712152443,23.292972151078693,1.3384870512469087,0
83.1179729307128,45.982903727862244,162.4643000154619,7.820166680131846,0
50.27648994287403,9.427733478981727,227.26431669657381,11.21338180368879,0
-51.7387125437224,-19.40021126350712,11.523121510771318,1.0295839244613831,0
-109.88737374300958,27.336446792337977,14.842277591411108,1.068665132463691,0
15.662379520771221,-21.630855708934774,20.92320104582072,1.1522317314638881,0
46.31932793765888,49.87044059330695,19.07574649363392,1.0611905168464844,0
-93.48031601457767,32.06792768725729,13.1875128555887,1.0666140529752839,0
-76.32589278550027,1.3423866355019236,42.896415355329886,3.6250423262243547,0
20.5191816533371,60.374593961123736,24.52785287048098,1.2305475755700568,0
113.6817294563758,23.798800312564644,149.68679391983653,7.366608174276812,0
74.82092193031889,46.83340651906874,19.08271821310486,1.1033442460082754,0
77.5106891290725,21.953463385078635,42.38397724550893,4.511574614476927,0
-110.09863221937424,54.540494954875,15.46401507450304,1.1346390389109733,0
105.26336733654446,30.628331455091807,158.91720935139813,7.8452597979798,0
103.68523390216404,19.03512864593452,25.817163015125793,1.4754398549769583,0
93.3188379480509,42.74356376835497,25.225717996045397,1.4228417817338617,0
88.10710872114201,25.920454658168847,160.70897662424585,7.520698663781262,0
34.87580928224311,41.41201909091376,90.9601458754764,4.187300926573589,0
108.48892309887957,33.595687558986576,26.915916895210035,1.384704036348841,0
34.782104823992235,-7.82056684836807,23.741430984555038,1.1028298745174006,0
115.95808035456842,30.822901726901847,149.85561169481957,7.0756593438483435,0
-50.861461728603004,-16.032329654290653,11.523121510771318,1.0354625129509087,0
-108.32960087689919,36.26313141175384,13.677300778342426,1.0929416209489455,0
47.888064097012894,-17.990670130934003,101.09404593220339,4.57268362582975,0
75.18862431975396,19.114942170768693,208.16892132576788,13.962364959568738,0
122.80566768915622,-28.703196173040865,20.465831428210816,1.1814374299395762,0
-50.72399902599916,-29.216521260771223,12.48589242889161,1.0567625674144598,0
-155.72790158700306,61.061527973106166,15.224717978203628,1.1068706548040208,0
35.20272216004294,10.013072187523845,275.0239464583047,12.601510663129972,0
90.180171766816,50.40398168170851,27.39190091752294,1.4240570663654646,0
-9.44685314351318,6.998288490422252,274.9841902801519,12.840551555016445,0
15.80483639939155,-9.100580280215864,20.96856613689519,1.264672607642791,0
81.21701721943927,31.546624252607927,18.94480615202391,1.096934515053778,0
-88.16525771081247,33.62655808164905,60.73618053273,2.1451550380710653,0
23.522206043483212,56.20666585940485,23.99986388041747,1.311039162918335,0
74.70870094678648,33.063904736471805,240.5732847189529,11.038646683950503,0
96.5686580131908,23.569817162343757,354.49290588235294,16.45859835294117,0
-97.72802916998455,50.991896620606205,15.247803498191098,1.0954323057236517,0
26.83263026533777,41.97204259708981,23.075191389601233,1.2542402946239506,0
116.2582468654035,50.54697456739908,154.19456994664108,7.42374389809565,0
-101.18891116859079,20.290030405231605,57.03276663596051,3.0042757357463343,0
109.93824160195283,20.853694921794336,160.09735200950794,7.088503713159499,0
74.53358021262794,21.566202009558616,235.74276626474253,11.599521831504784,0
149.0243442307481,-34.75798681318277,19.241737335767034,1.2011973514279062,0
-121.15108932052954,46.90166499147295,15.437387788119034,1.1135103410348999,0
-41.9271426710658,-6.170492274670344,11.759500813520175,1.0684108949971745,0
116.95723800470905,27.414925729813934,177.35427544910175,2.0073322355289447,0
14.03365816667757,-19.314660086221327,20.70696144428657,1.2724515637065976,0
-111.77214163321274,31.682598984093953,83.74213934010153,2.703451301875066,0
-45.59379438500793,-1.852981782845174,12.819515814108069,1.0368824299805632,0
-6.449395167629229,43.30169314466399,103.08596546805649,7.179225919391271,0
-68.2382702504173,-17.72296790847642,12.689234629061566,1.0302340704403639,0
112.91732738138333,29.340354850244047,148.3059087653804,5.18465788226195,0
-125.35121577490203,52.450542762217026,14.11788180268089,1.1324533461416735,0
10.403285578363834,23.967847881236573,180.4507108234404,8.685120498533719,0
96.0797278055649,27.929457286002528,121.97885757308225,8.234304271457086,0
5.126628632035477,33.937114256354484,173.48814985337253,8.342878434887291,0
24.114319416416713,-30.43879978797812,23.741430984555038,1.1048285953880836,0
38.51281000096149,46.64961348259606,19.19768978463704,1.0485438616203893,0
104.51582088251119,37.138307113149345,160.82533407614656,8.234304271457086,0
-50.50367391566602,-8.203472053438379,13.05315328995855,1.0432972795124953,0
118.35840291219766,41.153086002433746,151.7360565409274,7.617880945607081,0
48.26030415744363,-15.99875940880534,166.7067646189404,4.790053904595693,0
45.40965532339603,-23.522749337217423,187.06413343108503,8.345358618047205,0
1.255787687622675,28.518258376333385,184.33238238442544,8.413802049026964,0
79.01404747258782,17.275472807813856,231.90758525682864,10.873683972570308,0
38.31726157040825,13.611688148909082,272.96251993029455,12.873798180427762,0
-100.00800614390488,28.755646423379492,16.26900206458697,1.0666140529752839,0
38.28688604369289,-14.311772194024671,275.51034807863124,12.601510663129972,0
43.11264499920894,27.469426010337386,19.92984610216472,1.073573496402821,0
77.07815993705302,39.97236344895493,75.4179482976281,3.3900630871670705,0
41.69516727460304,26.29318188055996,19.893534587867883,1.0485438616203893,0
54.176031512342156,53.14332340762146,18.934458088358294,1.0629153622962708,0
25.948543429436885,-33.928003763279655,21.3113419619761,1.2018479945263834,0
15.852358840988813,-19.038784685854026,19.940897370235202,1.267875416062035,0
-9.083966464543092,8.28458989801555,189.72706576759973,6.245652995630787,0
146.04532555233698,-34.69365996398908,249.58683739950234,10.260424610281923,0
-87.82321956707348,39.64470611383531,13.300856049748681,1.132854855557892,0
-125.89800242064788,49.912596059702146,13.299162442072134,1.1109580031675903,0
-0.04632104754362509,46.97269170851469,169.8744199723376,2.5625587833827885,0
13.136947090406464,10.932844990901295,275.83231623510585,12.758189485298717,0
95.29998721945951,31.22753094940792,28.237138932156533,1.35681848812703,0
-51.5085548131762,-7.500093873013105,12.553994071567631,1.068756879543005,0
-60.859943453565464,-7.33042995499282,12.263061306435525,1.0736223399231108,0
86.20377814278262,46.14067648605228,28.43082071533589,1.2584774752801848,0
-120.97628877096619,50.48901899810575,13.633378140942371,1.0666140529752839,0
112.39447126435255,1.7746417159388554,347.91026508084843,16.121369399409257,0
89.22574542786435,27.156718710185892,98.00440564348197,8.026216964205057,0
39.907372078984565,39.493065736313476,97.35245782102234,4.338135965763042,0
-95.82311904366486,38.85733922630609,13.890498289522842,1.0666140529752839,0
-43.595461036696626,-15.348278849759454,12.59783520105309,1.0581070134416628,0
36.12687979998714,40.75361172098638,278.12062466843497,12.746965057956327,0
38.05576421922679,-9.946942550731828,20.6068797541919,1.1294611580657277,0
16.079000072290345,-22.76358534066702,20.441215950762874,1.1583727455629675,0
39.688013586916895,12.57956063068029,230.38868913674935,10.6746785409232,0
-104.74140622781634,52.94591392549204,13.1875128555887,1.151878835268393,0
40.27471310232191,39.78513167280996,19.466843619208568,1.076635666726433,0
140.20298612683033,53.81339953721218,27.66083459330494,1.3325848796113238,0
-69.3722946918255,0.8118408918581288,12.200641592166402,1.0658059402122146,0
115.15002998472089,30.257181922335484,153.2013126603312,7.076159264896578,0
-124.76905303527359,56.57597237650484,14.648059603690644,1.144340329947003,0
99.93189616558767,25.478265976655706,163.27024396334843,7.2861052813870755,0
48.279867244140895,-21.588648058296666,178.48892076554515,8.226636701561908,0
110.41548705629006,20.02744115726172,154.11356089460037,6.948548126721766,0
106.01675833007472,38.226245760800374,150.96832324260484,7.8452597979798,0
-52.2990207203602,-18.894706636175957,13.139331631752455,1.0658385792149403,0
-51.580337044651415,4.1694816397644985,12.379225802631526,1.0582686461520738,0
63.59669312034234,27.77939544758401,351.72932640233705,16.306525238116325,0
-60.92783736171906,45.54133248867583,15.566809761729557,1.1040259859498365,0
-63.957277923546705,-38.761351073051735,12.86908056135126,1.0732052862751522,0
-40.18438323716359,-13.352233925592262,12.05184474341285,1.035873610505479,0
-50.79573026333228,-8.874737392428505,11.523121510771318,1.0717344366801183,0
109.54250583087213,28.637290829343478,160.01976060220903,6.948548126721766,0
-70.18345148071312,18.798167539882908,43.62736362892855,2.384022260094539,0
109.87885399002299,18.840873207933218,84.96476537197583,3.904815078766797,0
74.17078316500654,19.1600723099019,19.072387687598216,1.0485438616203893,0
62.78329930291151,34.86485897364189,348.64036435050485,16.45859835294117,0
104.26833401168668,11.094981424289017,161.01786150320254,7.1407044079357505,0
14.001183422413225,55.80443891118355,272.60256148045625,12.664043234838623,0
36.60369480447573,9.272011905078909,277.8948767612531,12.912742572944293,0
-109.5407581664388,33.52991049471549,142.32560393916918,4.649381894775566,0
31.530238962662775,0.15489123266437327,178.77237646913795,8.26036023723038,0
76.71404388401061,19.261777512592033,274.82280897584593,13.962364959568738,0
-88.50756674923508,17.52795093852508,14.75814425784479,1.1196103371203403,0
109.47832711169077,24.074796030654042,159.88883931852357,7.043724153033768,0
-122.04380751759341,52.25796828326085,16.26900206458697,1.1266402704754594,0
-51.05460398598633,-3.098513889655018,13.139331631752455,1.0571555222062983,0
-3.8978893344641334,41.05026480085345,80.5122684621217,3.9859935142194254,0
74.62542806094746,28.599460644487817,18.918651567121046,1.0584234599425322,0
80.77444304903113,24.55047176749892,273.30256434606963,13.62603088824527,0
24.626744952854253,68.00415887500577,24.26225049564417,1.2239912994922633,0
40.036024409211855,36.19382802457925,277.23209844310185,12.875248094319575,0
127.28902017500614,36.16243331201334,354.49290588235294,16.45859835294117,0
127.14918651887885,63.688581662847724,27.139517669338197,1.2584774752801848,0
147.58224310225413,-6.707880547138,19.241737335767034,1.2345088777542983,0
28.80844205308568,37.03675627577099,275.4692687509906,12.798165096568974,0
58.52365485219244,31.845594359970274,20.1105006749051,1.0735700499467447,0
75.42683688868159,19.15229602824832,100.8573948884802,13.502375347847464,0
-90.50712181724721,45.500085107800786,14.47158713956973,1.1352157799321716,0
45.481117438754836,5.104094902084715,187.06413343108503,8.401884198312572,0
135.10010521435825,-29.8208468736214,22.422723902122243,1.1222907870356793,0
37.18129396282705,4.632482250439353,271.6212548182613,12.739899302492658,0
70.89907863978947,21.45776239089074,217.48680259161537,13.962364959568738,0
-2.68394965021039,13.442316006223386,273.9606287402211,12.912742572944293,0
147.17701357679374,-6.433467837911411,23.037143186959163,1.1628526705842457,0
70.48059589411604,51.82198807360082,20.268457303368756,1.0841513428001075,0
-10.09025976331294,12.579070775239527,187.06413343108503,8.054806906158356,0
78.33044987563402,11.816686976434916,224.29475392886968,11.110106635160681,0
75.48740320354793,38.55652484452281,19.60116627427971,1.1033442460082754,0
100.56002115287396,44.27888952863391,77.9711088534147,3.3900630871670705,0
-99.5603394462636,17.83501501105718,14.105058962458505,1.0903605107656897,0
14.758975395121245,-8.97790323400779,19.31974092664155,1.2568520393314704,0
40.258754267997,11.463074256186529,278.12062466843497,12.720215391305027,0
147.33811272459434,-32.69707313129065,20.411970175406353,1.1930149198341609,0
106.6048526314122,37.38840398637046,91.68738548701671,4.141857381458275,0
17.826416534566743,45.157626268693065,98.31214600725323,4.822561909090908,0
-106.30502968068585,48.05105578961733,15.317132575769989,1.1198866746071456,0
-108.00148450518972,43.673265425647244,14.148545599552032,1.079808891542911,0
110.88736781380126,-2.064095094738715,22.374350157367868,1.1098088321168171,0
62.52537985964874,57.198956694026535,18.984142160040747,1.0869211241732981,0
74.913411553275,26.236058999596523,249.5511893224536,10.592007231421993,0
-39.217884514853154,-10.203291496846168,13.098050455406815,1.0329670252591556,0
122.37641594996173,42.13988490583999,168.11624064644343,7.345077769191028,0
170.5329401209125,8.98775738842607,21.18034598541064,1.1098088321168171,0
-111.29884169596164,56.117955760706636,15.017891278728175,1.13966598590187,0
66.68340454872202,33.774148618635074,350.79758524071684,16.391991133891587,0
116.69597780494517,29.01421128915849,164.70789292105786,7.032339119151407,0
96.03362403004354,61.75380669268833,26.85391780810032,1.4754398549769583,0
-96.92747750190394,40.07995213073848,16.26900206458697,1.0773884704809353,0
122.45656762292057,39.533252622006906,149.6610389348025,7.6348889346752555,0
-6.599850278050579,5.125243503566813,273.6569234693624,12.719339018024359,0
-82.76771382017593,43.93098807604623,15.942144495511744,1.0666140529752839,0
85.41757894540538,42.41391577799004,177.35427544910175,4.1493249347288526,0
36.56896822411003,47.48208121637287,85.95905987347079,4.379512968365784,0
-51.73638911180884,-15.866218666633886,11.606785701554625,1.047104360320168,0
47.44325682313545,-23.648710715807013,151.48087247187652,11.155323501483677,0
123.53854557494105,46.51998163135237,168.6358913740921,7.8452597979798,0
13.417085032732832,-14.909359152527342,181.77360362179627,8.44410286998026,0
20.8685929811397,-33.939056208182635,23.741430984555038,1.107360147066425,0
-54.27041625080243,-26.756872771944433,11.556204131030452,1.0736223399231108,0
32.20507622527363,46.253546163364575,25.99762309027689,1.1836944878472488,0
-150.5926162400115,61.21664779957556,14.734115397232625,1.151878835268393,0
-52.51851180629991,-7.004671903063816,12.382095737823034,1.0736223399231108,0
-13.80732979169308,10.558813922625937,144.73501812142865,9.127539465551969,0
-171.42272727830556,-14.179088081038381,14.056955282024614,1.1485441607925755,0
121.89478224052924,29.002219070863227,159.1125094696954,7.184869602316153,0
51.82135735719956,17.569627574966784,187.06413343108503,8.353413568496682,0
116.17037567491454,28.611045822477962,103.97491372148848,8.027714055795297,0
100.50715592098405,35.46816414918686,28.75649106267336,1.3906858974322023,0
0.00627468552577698,46.07195005428415,86.06434153415508,3.5270328409090914,0
147.5789242768278,70.64025858855898,26.605014137836708,1.3672153511588592,0
24.347816162525163,-5.103341119624127,21.125562412458308,1.2724515637065976,0
-76.8661547477061,20.30691543820788,137.13500524852188,6.258439300694643,0
-72.18858516795567,21.54803020341646,16.073618382789498,1.0669761974339886,0
-72.74533212373638,49.48459746316001,14.34896288955565,1.0666140529752839,0
-75.04498533029668,0.13687713225726428,43.07045012918968,3.562919339089894,0
93.7782400458373,31.97051522457679,25.225717996045397,1.34684490479005,0
42.24656706945271,44.7394276649694,89.52694051537881,4.587418847614511,0
-120.32865275033875,55.622167577873334,14.254971066643005,1.0673702173253377,0
132.6245025298776,61.51241093083018,168.10931713304888,7.22266950359855,0
3.627638857441391,49.440401133601995,22.00266986499575,1.1989588449090955,0
19.23043020056861,-27.8966951337914,21.964110881842533,1.2566149064302423,0
-107.68775551168984,27.350065597277773,13.66925818357276,1.0666140529752839,0
-101.29473874994999,25.088529733343996,13.23838219548695,1.0666140529752839,0
33.63010881581958,-24.767096016958323,68.04546372881356,4.628021022993196,0
-82.44449354648049,39.510429450125336,55.96533541713014,2.1654851835477094,0
123.80361399442351,12.249191206970686,30.103466578773073,1.3949056823775368,0
101.54890269016029,22.838122893651875,42.38397724550893,6.694409761351173,0
-48.076909938297455,-10.459473559020516,12.28995966690584,1.0295839244613831,0
91.89234604197594,57.58368949783029,25.225717996045397,1.3774203269185903,0
113.86524657747233,46.778313836214664,81.78285856199454,3.9652604152002175,0
-86.49867576685044,33.92949900985353,83.74213934010153,3.3541948953974488,0
117.4112503813322,27.482071132991145,87.4187624926695,8.234304271457086,0
-5.678382154708434,30.084265067484836,273.54649338162443,12.832240374181039,0
-75.54708551253567,-11.178332313977359,67.76018156939742,3.5839154496303784,0
146.35578767062225,-37.10250173670612,23.219102779331358,1.2001918232169984,0
134.56280647415815,8.018057416469828,21.82925762719344,1.2842752098540515,0
148.26864993552485,-20.60013845479941,19.62733208097379,1.1098088321168171,0
110.73284404920832,24.725339880259813,154.18621542267826,6.948548126721766,0
106.35455640776624,30.28860780326773,149.6610389348025,7.35067675137809,0
75.65317683070332,23.836499820861313,209.16874658971176,12.02248743310334,0
19.176676070334025,-27.981989890726794,20.147245080649355,1.1409202234546663,0
40.05413474440286,10.008718455727612,275.60005301913884,12.901507634714221,0
56.87803860660347,37.72639965689829,19.242807720013076,1.0705148280400034,0
80.07430782110366,22.871693813823665,230.6453384057522,11.90837948590382,0
-103.59458384099563,25.86299178052092,14.33109744992503,1.1134486450777081,0
41.12164821553767,43.19348807681022,351.80929628165154,16.146386817714433,0
-60.069347715367925,2.083092175604717,12.316630140915935,1.0610984016404141,0
-62.11593179190667,-10.209631546080159,12.27028779901403,1.0296524115413768,0
149.01891394216855,7.782235584234722,19.241737335767034,1.1637003543868776,0
5.035995819919784,13.060061430591126,275.0500254818846,12.601510663129972,0
82.06014365572709,36.32058817925046,79.62760692920644,3.3900630871670705,0
151.36749759267602,-32.08018354899844,20.409035799009384,1.1524627347819905,0
117.17626938705531,45.46507139898514,168.63307989812458,7.3352791896203895,0
120.21074340419703,31.457226653757136,166.79960035667372,6.948548126721766,0
117.59501221971162,28.503391940288143,151.6761829146191,7.45273642042886,0
82.5377905444264,21.764683495825793,234.65296168890356,11.354779776345188,0
0.754881397790043,42.59731632520535,83.98467335333395,3.661570318502617,0
-58.91291322285547,-11.534797901645968,12.482211932435703,1.0519518918686823,0
80.00751409347278,41.09991112540764,81.34462768132374,3.710402858669369,0
104.1265047106813,12.504366373140996,300.72783018867915,13.958018688306527,0
-11.905787300229484,14.951444199961786,187.06413343108503,8.146528548371421,0
-42.97973671735633,-6.724053440911447,12.541199053728366,1.0359575558076162,0
-1.9995827220426732,13.941565825104242,175.37520635347585,8.054806906158356,0
27.45785108979952,58.56540104357176,21.710362051595883,1.1836944878472488,0
23.177907008633237,-14.695052145311113,144.95103927951504,10.539478125221647,0
-75.43660306898126,23.352923258460475,14.955676325219287,1.1090486945556344,0
78.49422857304545,17.612002383927184,238.97629305000507,10.39893816384362,0
71.5794250194403,43.149565887683224,19.98950967200886,1.0780611882630775,0
-61.914034477459865,-32.0411394785514,12.63669087936964,1.0411243196442785,0
95.4909938234399,17.87861880943514,27.911388896353053,1.2962687546051352,0
-62.420264064518186,-3.5289497221104624,12.432447549391014,1.0713165875697213,0
77.01086841805457,40.35369061682994,19.60587648169915,1.0822622627389265,0
105.45067207166,16.914786341386193,29.070727072695767,1.3939675449023528,0
36.67266507114204,3.295170013938542,21.0873216037358,1.1709584704451572,0
-8.4326915057409,6.9827815776293445,208.02668364437423,9.888273310072165,0
35.13753961468209,48.41142538308665,25.621668117076457,1.2899431858881243,0
15.018708115068238,-20.24371206845736,20.10171395030402,1.1480412465052217,0
46.31183417957776,55.32103754709253,18.970318544299936,1.0768702989883687,0
129.662248952248,48.19290465680348,25.462608513050057,1.4163265186888554,0
-113.67107916800019,37.80213370426839,80.20017512471745,2.1775656795149745,0
15.666127486294666,43.95542817394601,75.46079045454546,3.600987779947903,0
47.572765463489596,-20.527340043001864,101.09404593220339,4.564353168873786,0
130.7203957641844,48.03843546655249,25.225717996045397,1.3358468058270616,0
78.69504122061525,10.439194636013262,186.34449067386598,5.227416921697715,0
